18:13:00 INFO  application.ApplicationManager - Start in browser CHROME
18:13:26 INFO  application.MyListener - The element By.xpath: //h3 was found
18:13:27 INFO  TestBase - End of test addContactTestBase
18:13:27 INFO  TestBase - Start test addContactTestBase
18:13:27 INFO  TestBase - Test start with data: []
18:13:27 INFO  TestBase - =================================================================================
18:13:27 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:27 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:27 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:13:27 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:13:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:28 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:28 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:28 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:28 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:28 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:13:28 INFO  application.MyListener - The element By.xpath: //button/b was found
18:13:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:13:28 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:13:28 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:13:28 INFO  application.MyListener - The element By.xpath: //h3 was found
18:13:29 INFO  TestBase - End of test addContactTestBase
18:13:29 INFO  TestBase - Start test addContactTestBase
18:13:29 INFO  TestBase - Test start with data: []
18:13:29 INFO  TestBase - =================================================================================
18:13:29 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:29 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:29 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:13:29 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:13:29 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:29 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:29 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:29 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:29 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:29 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:29 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:29 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:29 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:29 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:29 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:29 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:30 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:13:30 INFO  application.MyListener - The element By.xpath: //button/b was found
18:13:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:13:31 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:13:31 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:13:31 INFO  application.MyListener - The element By.xpath: //h3 was found
18:13:31 INFO  TestBase - End of test addContactTestBase
18:13:31 INFO  TestBase - Start test addContactTestBase
18:13:31 INFO  TestBase - Test start with data: []
18:13:31 INFO  TestBase - =================================================================================
18:13:31 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:31 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:31 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:13:31 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:13:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:31 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:31 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:31 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:32 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:13:33 INFO  application.MyListener - The element By.xpath: //button/b was found
18:13:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:13:33 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:13:33 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:13:33 INFO  application.MyListener - The element By.xpath: //h3 was found
18:13:34 INFO  TestBase - End of test addContactTestBase
18:13:34 INFO  TestBase - Start test addContactTestBase
18:13:34 INFO  TestBase - Test start with data: []
18:13:34 INFO  TestBase - =================================================================================
18:13:34 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:34 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:34 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:13:34 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:13:34 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:34 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:34 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:34 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:34 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:34 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:34 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:34 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:34 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:34 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:34 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:34 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:34 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:34 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:34 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:35 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:13:35 INFO  application.MyListener - The element By.xpath: //button/b was found
18:13:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:13:35 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:13:35 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:13:35 INFO  application.MyListener - The element By.xpath: //h3 was found
18:13:36 INFO  TestBase - End of test addContactTestBase
18:13:36 INFO  TestBase - Start test addContactTestBase
18:13:36 INFO  TestBase - Test start with data: []
18:13:36 INFO  TestBase - =================================================================================
18:13:36 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:36 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:36 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:13:36 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:13:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:37 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:37 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:37 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:37 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:37 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:37 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:37 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:37 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:37 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:13:37 INFO  application.MyListener - The element By.xpath: //button/b was found
18:13:37 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:13:37 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:13:37 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:13:37 INFO  application.MyListener - The element By.xpath: //h3 was found
18:13:38 INFO  TestBase - End of test addContactTestBase
18:13:38 INFO  TestBase - Start test addContactTestCSV
18:13:38 INFO  TestBase - Test start with data: [Contact(name=asd, lastName=asd, email=asd818, phone=123818, address=asd, description=asd)]
18:13:38 INFO  TestBase - =================================================================================
18:13:38 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:38 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:38 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:13:38 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:13:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:38 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:38 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:38 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:38 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:38 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:38 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:38 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:38 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:39 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:39 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:39 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:39 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:39 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:39 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:39 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:39 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:39 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:13:39 INFO  application.MyListener - The element By.xpath: //button/b was found
18:13:39 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:13:39 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:13:39 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:13:39 INFO  application.MyListener - The element By.xpath: //h3 was found
18:13:40 INFO  TestBase - End of test addContactTestCSV
18:13:40 INFO  TestBase - Start test addContactTestCSV
18:13:40 INFO  TestBase - Test start with data: [Contact(name=qwe, lastName=qwe, email=qwe818, phone=345818, address=qwe, description=qwe)]
18:13:40 INFO  TestBase - =================================================================================
18:13:40 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:40 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:40 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:13:40 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:13:40 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:40 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:40 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:40 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:40 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:40 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:40 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:40 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:40 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:40 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:40 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:40 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:40 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:41 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:41 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:41 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:41 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:41 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:41 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:41 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:41 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:41 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:41 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:41 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:41 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:13:41 INFO  application.MyListener - The element By.xpath: //button/b was found
18:13:41 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:13:41 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:13:41 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:13:41 INFO  application.MyListener - The element By.xpath: //h3 was found
18:13:42 INFO  TestBase - End of test addContactTestCSV
18:13:42 INFO  TestBase - Start test addContactTestCSV
18:13:42 INFO  TestBase - Test start with data: [Contact(name=zxc, lastName=zxc, email=zxc818, phone=567818, address=zxc, description=zxc)]
18:13:42 INFO  TestBase - =================================================================================
18:13:42 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:42 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:42 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:13:42 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:13:42 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:42 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:42 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:13:42 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:13:42 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:42 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:42 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:13:42 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:13:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:13:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:13:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:13:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:13:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:13:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:13:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:13:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:13:43 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:13:44 INFO  application.MyListener - The element By.xpath: //button/b was found
18:13:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:13:44 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:13:44 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:13:44 INFO  application.MyListener - The element By.xpath: //h3 was found
18:13:45 INFO  TestBase - End of test addContactTestCSV
18:13:45 INFO  TestBase - Start test LoginTestPositive
18:13:45 INFO  TestBase - Test start with data: []
18:13:45 INFO  TestBase - =================================================================================
18:13:45 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:45 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:45 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:45 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:45 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:45 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:45 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:45 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:45 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:45 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:45 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:45 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:45 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:45 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:45 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:45 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()='Sign Out']
18:13:46 INFO  application.MyListener - The element By.xpath: //button[text()='Sign Out'] was found
18:13:46 INFO  TestBase - Test passed
18:13:46 INFO  TestBase - End of test LoginTestPositive
18:13:46 INFO  TestBase - Start test loginTestDP_CSV
18:13:46 INFO  TestBase - Test start with data: [User{email='12345@asd.com', password='aA1234567$'}]
18:13:46 INFO  TestBase - =================================================================================
18:13:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:46 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:46 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:46 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:13:46 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:13:46 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:46 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:46 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:13:46 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:13:46 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:46 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:46 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:13:46 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:13:46 INFO  TestBase - Login with Email: 12345@asd.com; Password: aA1234567$;
18:13:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:13:46 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:13:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:13:47 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:13:47 INFO  TestBase - Test passed
18:13:47 INFO  TestBase - End of test loginTestDP_CSV
18:13:47 INFO  TestBase - Start test loginTestDP_CSV
18:13:47 INFO  TestBase - Test start with data: [User{email='noa@gmail.com', password='Nnoa12345$'}]
18:13:47 INFO  TestBase - =================================================================================
