18:16:47 INFO  application.ApplicationManager - Start in browser CHROME
18:17:15 INFO  application.MyListener - The element By.xpath: //h3 was found
18:17:15 INFO  TestBase - End of test addContactTestBase
18:17:15 INFO  TestBase - Start test addContactTestBase
18:17:15 INFO  TestBase - Test start with data: []
18:17:15 INFO  TestBase - =================================================================================
18:17:15 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:15 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:15 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:17:15 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:17:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:17 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:17 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:17 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:17 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:17 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:17:17 INFO  application.MyListener - The element By.xpath: //button/b was found
18:17:17 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:17:17 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:17:17 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:17:17 INFO  application.MyListener - The element By.xpath: //h3 was found
18:17:18 INFO  TestBase - End of test addContactTestBase
18:17:18 INFO  TestBase - Start test addContactTestBase
18:17:18 INFO  TestBase - Test start with data: []
18:17:18 INFO  TestBase - =================================================================================
18:17:18 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:18 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:18 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:17:18 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:17:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:20 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:17:20 INFO  application.MyListener - The element By.xpath: //button/b was found
18:17:20 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:17:20 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:17:20 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:17:20 INFO  application.MyListener - The element By.xpath: //h3 was found
18:17:21 INFO  TestBase - End of test addContactTestBase
18:17:21 INFO  TestBase - Start test addContactTestBase
18:17:21 INFO  TestBase - Test start with data: []
18:17:21 INFO  TestBase - =================================================================================
18:17:21 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:21 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:21 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:17:21 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:17:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:21 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:21 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:21 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:21 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:22 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:17:22 INFO  application.MyListener - The element By.xpath: //button/b was found
18:17:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:17:23 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:17:23 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:17:23 INFO  application.MyListener - The element By.xpath: //h3 was found
18:17:24 INFO  TestBase - End of test addContactTestBase
18:17:24 INFO  TestBase - Start test addContactTestBase
18:17:24 INFO  TestBase - Test start with data: []
18:17:24 INFO  TestBase - =================================================================================
18:17:24 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:24 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:24 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:17:24 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:17:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:24 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:24 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:24 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:24 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:24 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:24 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:25 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:25 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:25 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:25 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:25 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:25 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:25 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:25 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:25 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:25 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:25 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:25 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:25 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:17:25 INFO  application.MyListener - The element By.xpath: //button/b was found
18:17:25 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:17:26 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:17:26 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:17:26 INFO  application.MyListener - The element By.xpath: //h3 was found
18:17:27 INFO  TestBase - End of test addContactTestBase
18:17:27 INFO  TestBase - Start test addContactTestBase
18:17:27 INFO  TestBase - Test start with data: []
18:17:27 INFO  TestBase - =================================================================================
18:17:27 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:27 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:27 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:17:27 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:17:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:27 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:28 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:28 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:28 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:28 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:28 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:17:28 INFO  application.MyListener - The element By.xpath: //button/b was found
18:17:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:17:28 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:17:28 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:17:28 INFO  application.MyListener - The element By.xpath: //h3 was found
18:17:29 INFO  TestBase - End of test addContactTestBase
18:17:29 INFO  TestBase - Start test addContactTestCSV
18:17:29 INFO  TestBase - Test start with data: [Contact(name=asd, lastName=asd, email=asd1049, phone=1231049, address=asd, description=asd)]
18:17:29 INFO  TestBase - =================================================================================
18:17:29 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:29 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:29 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:17:30 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:17:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:30 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:31 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:31 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:31 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:17:31 INFO  application.MyListener - The element By.xpath: //button/b was found
18:17:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:17:31 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:17:31 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:17:31 INFO  application.MyListener - The element By.xpath: //h3 was found
18:17:32 INFO  TestBase - End of test addContactTestCSV
18:17:32 INFO  TestBase - Start test addContactTestCSV
18:17:32 INFO  TestBase - Test start with data: [Contact(name=qwe, lastName=qwe, email=qwe1049, phone=3451049, address=qwe, description=qwe)]
18:17:32 INFO  TestBase - =================================================================================
18:17:32 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:32 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:32 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:17:32 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:17:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:32 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:33 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:33 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:33 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:33 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:33 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:33 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:33 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:33 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:33 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:17:33 INFO  application.MyListener - The element By.xpath: //button/b was found
18:17:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:17:34 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:17:34 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:17:34 INFO  application.MyListener - The element By.xpath: //h3 was found
18:17:35 INFO  TestBase - End of test addContactTestCSV
18:17:35 INFO  TestBase - Start test addContactTestCSV
18:17:35 INFO  TestBase - Test start with data: [Contact(name=zxc, lastName=zxc, email=zxc1049, phone=5671049, address=zxc, description=zxc)]
18:17:35 INFO  TestBase - =================================================================================
18:17:35 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:35 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:35 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:17:35 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:17:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:17:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:17:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:17:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:17:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:17:35 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:17:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:17:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:17:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:17:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:17:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:17:36 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:17:36 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:17:36 INFO  application.MyListener - The element By.xpath: //button/b was found
18:17:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:17:37 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:17:37 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:17:37 INFO  application.MyListener - The element By.xpath: //h3 was found
18:17:38 INFO  TestBase - End of test addContactTestCSV
18:17:38 INFO  TestBase - Start test LoginTestPositive
18:17:38 INFO  TestBase - Test start with data: []
18:17:38 INFO  TestBase - =================================================================================
18:17:38 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:38 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:38 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:38 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:38 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:38 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:38 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:38 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:38 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:38 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:38 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:38 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:38 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:38 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:38 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:38 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:39 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()='Sign Out']
18:17:39 INFO  application.MyListener - The element By.xpath: //button[text()='Sign Out'] was found
18:17:39 INFO  TestBase - Test passed
18:17:39 INFO  TestBase - End of test LoginTestPositive
18:17:39 INFO  TestBase - Start test loginTestDP_CSV
18:17:39 INFO  TestBase - Test start with data: [User{email='12345@asd.com', password='aA1234567$'}]
18:17:39 INFO  TestBase - =================================================================================
18:17:39 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:39 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:39 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:39 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:39 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.='LOGIN']
18:17:39 INFO  application.MyListener - The element By.xpath: //*[.='LOGIN'] was found
18:17:39 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:39 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:39 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Email']
18:17:39 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Email'] was found
18:17:39 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:39 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:39 INFO  application.MyListener - Start finde element by --> By.xpath: //input[@placeholder='Password']
18:17:39 INFO  application.MyListener - The element By.xpath: //input[@placeholder='Password'] was found
18:17:39 INFO  TestBase - Login with Email: 12345@asd.com; Password: aA1234567$;
18:17:39 INFO  application.MyListener - Start finde element by --> By.xpath: //button[text()=' Login']
18:17:39 INFO  application.MyListener - The element By.xpath: //button[text()=' Login'] was found
18:17:39 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
18:17:40 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
18:17:40 INFO  TestBase - Test passed
18:17:40 INFO  TestBase - End of test loginTestDP_CSV
18:17:40 INFO  TestBase - Start test loginTestDP_CSV
18:17:40 INFO  TestBase - Test start with data: [User{email='noa@gmail.com', password='Nnoa12345$'}]
18:17:40 INFO  TestBase - =================================================================================
